human selector_52_action;human selector_52_location;human_53_action;human_53_location;machine_54_action;machine_54_location;victim_55_action;victim_55_location;gravitygod_56_action;gravitygod_56_location;rewardgod_57_action;rewardgod_57_location;robot selector_58_action;robot selector_58_location;world_nr;tick_nr
;(0, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveWest;(8, 1);1;763
;(0, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveWest;(8, 1);1;764
;(0, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveWest;(8, 1);1;765
;(0, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveWest;(7, 1);1;766
;(0, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveWest;(7, 1);1;767
;(0, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveWest;(7, 1);1;768
;(0, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveWest;(7, 1);1;769
;(0, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveWest;(7, 1);1;770
;(0, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveWest;(7, 1);1;771
;(0, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveWest;(7, 1);1;772
;(0, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveWest;(7, 1);1;773
;(0, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveWest;(7, 1);1;774
MoveEast;(0, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveWest;(7, 1);1;775
MoveEast;(1, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveWest;(7, 1);1;776
;(1, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveWest;(6, 1);1;777
;(1, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveWest;(6, 1);1;778
;(1, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveWest;(6, 1);1;779
;(1, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveWest;(6, 1);1;780
;(1, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveWest;(6, 1);1;781
;(1, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveWest;(6, 1);1;782
;(1, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveWest;(6, 1);1;783
;(1, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveWest;(6, 1);1;784
;(1, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveWest;(6, 1);1;785
;(1, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveWest;(6, 1);1;786
;(1, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveWest;(6, 1);1;787
;(1, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveWest;(5, 1);1;788
;(1, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveWest;(5, 1);1;789
;(1, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveWest;(5, 1);1;790
;(1, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveWest;(5, 1);1;791
;(1, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveWest;(5, 1);1;792
;(1, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveWest;(5, 1);1;793
;(1, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveWest;(5, 1);1;794
;(1, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveWest;(5, 1);1;795
;(1, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveWest;(5, 1);1;796
;(1, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveWest;(5, 1);1;797
;(1, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveWest;(5, 1);1;798
;(1, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveWest;(4, 1);1;799
;(1, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveWest;(4, 1);1;800
;(1, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveWest;(4, 1);1;801
;(1, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveWest;(4, 1);1;802
;(1, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveWest;(4, 1);1;803
;(1, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveWest;(4, 1);1;804
;(1, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveWest;(4, 1);1;805
;(1, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveWest;(4, 1);1;806
;(1, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveWest;(4, 1);1;807
;(1, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveWest;(4, 1);1;808
;(1, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveWest;(4, 1);1;809
;(1, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveWest;(3, 1);1;810
;(1, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveWest;(3, 1);1;811
;(1, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveWest;(3, 1);1;812
;(1, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveWest;(3, 1);1;813
;(1, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveWest;(3, 1);1;814
MoveEast;(1, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveWest;(3, 1);1;815
MoveEast;(2, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveWest;(3, 1);1;816
;(2, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveWest;(3, 1);1;817
;(2, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveWest;(3, 1);1;818
;(2, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveWest;(3, 1);1;819
;(2, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveWest;(3, 1);1;820
;(2, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveWest;(2, 1);1;821
;(2, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveWest;(2, 1);1;822
;(2, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveWest;(2, 1);1;823
;(2, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveWest;(2, 1);1;824
;(2, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveWest;(2, 1);1;825
;(2, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveWest;(2, 1);1;826
MoveEast;(2, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveWest;(2, 1);1;827
MoveEast;(3, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveWest;(2, 1);1;828
;(3, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveWest;(2, 1);1;829
;(3, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveWest;(2, 1);1;830
;(3, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveWest;(2, 1);1;831
;(3, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveWest;(1, 1);1;832
MoveEast;(3, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveWest;(1, 1);1;833
MoveEast;(4, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveWest;(1, 1);1;834
;(4, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveWest;(1, 1);1;835
;(4, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveWest;(1, 1);1;836
;(4, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveWest;(1, 1);1;837
;(4, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveWest;(1, 1);1;838
;(4, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveWest;(1, 1);1;839
;(4, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveWest;(1, 1);1;840
;(4, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveWest;(1, 1);1;841
;(4, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveWest;(1, 1);1;842
;(4, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveWest;(0, 1);1;843
;(4, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);DropObject;(0, 1);1;844
MoveEast;(4, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);DropObject;(0, 1);1;845
MoveEast;(5, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);DropObject;(0, 1);1;846
;(5, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);DropObject;(0, 1);1;847
;(5, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);DropObject;(0, 1);1;848
;(5, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);DropObject;(0, 1);1;849
;(5, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);DropObject;(0, 1);1;850
;(5, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);DropObject;(0, 1);1;851
;(5, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);DropObject;(0, 1);1;852
;(5, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);DropObject;(0, 1);1;853
;(5, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);DropObject;(0, 1);1;854
;(5, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);Idle;(0, 1);1;855
;(5, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);Idle;(0, 1);1;856
MoveEast;(5, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);Idle;(0, 1);1;857
MoveEast;(6, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);Idle;(0, 1);1;858
;(6, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);Idle;(0, 1);1;859
;(6, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);Idle;(0, 1);1;860
;(6, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);Idle;(0, 1);1;861
;(6, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);Idle;(0, 1);1;862
;(6, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);Idle;(0, 1);1;863
;(6, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);Idle;(0, 1);1;864
;(6, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);Idle;(0, 1);1;865
;(6, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);;(0, 1);1;866
;(6, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);;(0, 1);1;867
;(6, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(0, 1);1;868
;(6, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(0, 1);1;869
;(6, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(0, 1);1;870
;(6, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(0, 1);1;871
;(6, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(0, 1);1;872
;(6, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(0, 1);1;873
;(6, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(0, 1);1;874
;(6, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(0, 1);1;875
;(6, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(0, 1);1;876
;(6, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(0, 1);1;877
;(6, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(1, 1);1;878
;(6, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(1, 1);1;879
;(6, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(1, 1);1;880
;(6, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(1, 1);1;881
;(6, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(1, 1);1;882
;(6, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(1, 1);1;883
;(6, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(1, 1);1;884
;(6, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(1, 1);1;885
;(6, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(1, 1);1;886
;(6, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(1, 1);1;887
;(6, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(1, 1);1;888
;(6, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(2, 1);1;889
;(6, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(2, 1);1;890
;(6, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(2, 1);1;891
;(6, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(2, 1);1;892
;(6, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(2, 1);1;893
;(6, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(2, 1);1;894
;(6, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(2, 1);1;895
;(6, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(2, 1);1;896
GrabObject;(6, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(2, 1);1;897
GrabObject;(6, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(2, 1);1;898
;(6, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(2, 1);1;899
;(6, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(3, 1);1;900
MoveWest;(6, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(3, 1);1;901
MoveWest;(5, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(3, 1);1;902
;(5, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(3, 1);1;903
;(5, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(3, 1);1;904
MoveWest;(5, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(3, 1);1;905
MoveWest;(4, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(3, 1);1;906
;(4, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(3, 1);1;907
;(4, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(3, 1);1;908
MoveWest;(4, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(3, 1);1;909
MoveWest;(3, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(3, 1);1;910
;(3, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(4, 1);1;911
;(3, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(4, 1);1;912
MoveWest;(3, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(4, 1);1;913
MoveWest;(2, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(4, 1);1;914
;(2, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(4, 1);1;915
;(2, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(4, 1);1;916
;(2, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(4, 1);1;917
;(2, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(4, 1);1;918
;(2, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(4, 1);1;919
;(2, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(4, 1);1;920
;(2, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(4, 1);1;921
;(2, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(5, 1);1;922
;(2, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(5, 1);1;923
;(2, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(5, 1);1;924
;(2, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(5, 1);1;925
;(2, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(5, 1);1;926
;(2, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(5, 1);1;927
;(2, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(5, 1);1;928
;(2, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(5, 1);1;929
;(2, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(5, 1);1;930
MoveNorth;(2, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(5, 1);1;931
MoveNorth;(2, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(5, 1);1;932
;(2, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(6, 1);1;933
;(2, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(6, 1);1;934
;(2, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(6, 1);1;935
;(2, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(6, 1);1;936
;(2, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(6, 1);1;937
;(2, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(6, 1);1;938
;(2, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(6, 1);1;939
;(2, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(6, 1);1;940
;(2, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(6, 1);1;941
;(2, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(6, 1);1;942
;(2, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(6, 1);1;943
;(2, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(7, 1);1;944
MoveNorth;(2, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(7, 1);1;945
MoveNorth;(2, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(7, 1);1;946
;(2, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(7, 1);1;947
;(2, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(7, 1);1;948
;(2, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(7, 1);1;949
;(2, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(7, 1);1;950
;(2, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(7, 1);1;951
;(2, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(7, 1);1;952
;(2, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(7, 1);1;953
;(2, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(7, 1);1;954
;(2, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(8, 1);1;955
;(2, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(8, 1);1;956
;(2, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(8, 1);1;957
;(2, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(8, 1);1;958
;(2, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(8, 1);1;959
;(2, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(8, 1);1;960
;(2, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(8, 1);1;961
;(2, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(8, 1);1;962
;(2, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(8, 1);1;963
;(2, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(8, 1);1;964
;(2, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(8, 1);1;965
;(2, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(9, 1);1;966
;(2, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(9, 1);1;967
;(2, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(9, 1);1;968
;(2, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(9, 1);1;969
;(2, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);MoveEast;(9, 1);1;970
