human_selector_action;human_selector_location;human_action;human_location;machine_action;machine_location;victim_action;victim_location;gravitygod_action;gravitygod_location;rewardgod_action;rewardgod_location;world_nr;tick_nr
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1269
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1270
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1271
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1272
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1273
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1274
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1275
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1276
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1277
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1278
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1279
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1280
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1281
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1282
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1283
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1284
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1285
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1286
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1287
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1288
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1289
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1290
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1291
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1292
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1293
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1294
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1295
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1296
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1297
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1298
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1299
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1300
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1301
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1302
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1303
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1304
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1305
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1306
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1307
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1308
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1309
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1310
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1311
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1312
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1313
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1314
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1315
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1316
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1317
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1318
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1319
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1320
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1321
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1322
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1323
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1324
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1325
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1326
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1327
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1328
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1329
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1330
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1331
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1332
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1333
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1334
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1335
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1336
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1337
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1338
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1339
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1340
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1341
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1342
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1343
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1344
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1345
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1346
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1347
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1348
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1349
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1350
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1351
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1352
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1353
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1354
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1355
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1356
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1357
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1358
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1359
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1360
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1361
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1362
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1363
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1364
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1365
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1366
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1367
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1368
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1369
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1370
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1371
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1372
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1373
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1374
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1375
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1376
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1377
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1378
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1379
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1380
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1381
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1382
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1383
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1384
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1385
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1386
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1387
;(14, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1388
MoveWest;(13, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1389
;(13, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1390
;(13, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1391
;(13, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1392
;(13, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1393
;(13, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1394
;(13, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1395
;(13, 6);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1396
MoveSouth;(13, 7);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1397
;(13, 7);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1398
;(13, 7);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1399
;(13, 7);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1400
;(13, 7);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1401
MoveSouth;(13, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1402
;(13, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1403
;(13, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1404
;(13, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1405
;(13, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1406
;(13, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1407
;(13, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1408
MoveWest;(12, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1409
;(12, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1410
;(12, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1411
;(12, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1412
;(12, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1413
;(12, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1414
;(12, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1415
;(12, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1416
MoveWest;(11, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1417
;(11, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1418
;(11, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1419
;(11, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1420
;(11, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1421
;(11, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1422
;(11, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1423
;(11, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1424
;(11, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1425
;(11, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1426
;(11, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1427
;(11, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1428
;(11, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1429
;(11, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1430
;(11, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1431
;(11, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1432
;(11, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1433
;(11, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1434
;(11, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1435
;(11, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1436
;(11, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1437
;(11, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1438
;(11, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1439
;(11, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1440
;(11, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1441
;(11, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1442
;(11, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1443
;(11, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1444
;(11, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1445
;(11, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1446
;(11, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1447
;(11, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1448
;(11, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1449
;(11, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1450
;(11, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1451
;(11, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1452
;(11, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1453
;(11, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1454
;(11, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1455
;(11, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1456
;(11, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1457
;(11, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1458
;(11, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1459
;(11, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1460
;(11, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1461
;(11, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1462
;(11, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1463
;(11, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1464
;(11, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1465
;(11, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1466
;(11, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1467
;(11, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1468
;(11, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1469
;(11, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1470
;(11, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1471
;(11, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1472
;(11, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1473
;(11, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1474
;(11, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1475
;(11, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1476
;(11, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1477
;(11, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1478
;(11, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1479
;(11, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1480
;(11, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1481
;(11, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1482
;(11, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1483
;(11, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1484
;(11, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1485
;(11, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1486
;(11, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1487
;(11, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1488
;(11, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1489
MoveWest;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1490
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1491
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1492
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1493
MoveWest;(9, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1494
;(9, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1495
;(9, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1496
;(9, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1497
;(9, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1498
;(9, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1499
;(9, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1500
;(9, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1501
;(9, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1502
;(9, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1503
;(9, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1504
;(9, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1505
;(9, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1506
;(9, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1507
;(9, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1508
;(9, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1509
;(9, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1510
;(9, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1511
;(9, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1512
;(9, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1513
;(9, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1514
;(9, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1515
;(9, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1516
;(9, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1517
;(9, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1518
;(9, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1519
;(9, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1520
