human_selector_action;human_selector_location;human_action;human_location;machine_action;machine_location;victim_action;victim_location;gravitygod_action;gravitygod_location;rewardgod_action;rewardgod_location;world_nr;tick_nr
;(15, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1271
MoveWest;(14, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1272
;(14, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1273
MoveWest;(13, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1274
;(13, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1275
;(13, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1276
MoveWest;(12, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1277
;(12, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1278
;(12, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1279
;(12, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1280
MoveWest;(11, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1281
;(11, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1282
;(11, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1283
;(11, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1284
MoveWest;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1285
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1286
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1287
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1288
MoveNorth;(10, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1289
;(10, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1290
;(10, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1291
;(10, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1292
;(10, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1293
;(10, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1294
;(10, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1295
;(10, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1296
;(10, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1297
;(10, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1298
MoveNorth;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1299
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1300
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1301
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1302
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1303
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1304
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1305
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1306
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1307
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1308
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1309
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1310
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1311
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1312
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1313
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1314
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1315
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1316
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1317
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1318
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1319
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1320
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1321
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1322
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1323
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1324
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1325
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1326
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1327
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1328
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1329
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1330
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1331
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1332
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1333
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1334
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1335
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1336
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1337
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1338
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1339
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1340
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1341
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1342
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1343
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1344
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1345
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1346
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1347
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1348
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1349
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1350
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1351
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1352
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1353
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1354
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1355
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1356
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1357
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1358
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1359
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1360
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1361
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1362
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1363
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1364
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1365
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1366
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1367
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1368
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1369
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1370
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1371
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1372
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1373
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1374
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1375
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1376
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1377
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1378
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1379
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1380
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1381
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1382
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1383
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1384
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1385
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1386
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1387
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1388
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1389
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1390
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1391
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1392
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1393
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1394
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1395
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1396
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1397
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1398
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1399
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1400
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1401
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1402
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1403
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1404
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1405
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1406
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1407
;(10, 8);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1408
MoveSouth;(10, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1409
;(10, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1410
MoveSouth;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1411
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1412
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1413
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1414
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1415
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1416
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1417
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1418
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1419
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1420
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1421
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1422
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1423
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1424
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1425
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1426
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1427
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1428
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1429
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1430
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1431
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1432
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1433
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1434
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1435
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1436
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1437
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1438
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1439
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1440
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1441
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1442
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1443
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1444
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1445
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1446
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1447
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1448
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1449
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1450
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1451
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1452
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1453
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1454
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1455
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1456
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1457
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1458
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1459
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1460
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1461
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1462
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1463
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1464
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1465
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1466
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1467
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1468
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1469
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1470
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1471
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1472
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1473
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1474
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1475
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1476
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1477
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1478
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1479
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1480
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1481
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1482
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1483
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1484
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1485
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1486
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1487
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1488
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1489
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1490
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1491
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1492
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1493
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1494
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1495
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1496
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1497
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1498
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1499
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1500
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1501
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1502
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1503
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1504
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1505
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1506
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1507
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1508
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1509
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1510
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1511
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1512
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1513
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1514
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1515
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1516
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1517
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1518
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1519
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1520
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1521
;(10, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1522
